State,Entity_Level,Entity,Metric_type,Count,Amount,Year,Quarter
punjab,pincode,140603,TOTAL,265,405702.0,2022,2
punjab,pincode,141001,TOTAL,177,305847.0,2022,2
punjab,pincode,141008,TOTAL,195,225458.0,2022,2
punjab,pincode,143001,TOTAL,447,708848.0,2022,2
punjab,pincode,144001,TOTAL,167,232088.0,2022,2
punjab,pincode,145001,TOTAL,222,315954.0,2022,2
punjab,pincode,147001,TOTAL,170,270493.0,2022,2
punjab,pincode,151001,TOTAL,190,220126.0,2022,2
punjab,pincode,151005,TOTAL,184,234168.0,2022,2
punjab,pincode,140301,TOTAL,416,572343.0,2022,3
punjab,pincode,140308,TOTAL,248,258745.0,2022,3
punjab,pincode,140603,TOTAL,383,471123.0,2022,3
punjab,pincode,141001,TOTAL,173,174596.0,2022,3
punjab,pincode,141003,TOTAL,168,219833.0,2022,3
punjab,pincode,141008,TOTAL,262,310483.0,2022,3
punjab,pincode,143001,TOTAL,657,990484.0,2022,3
punjab,pincode,145001,TOTAL,405,538026.0,2022,3
punjab,pincode,147001,TOTAL,208,294279.0,2022,3
punjab,pincode,151005,TOTAL,268,360129.0,2022,3
punjab,pincode,140301,TOTAL,423,710305.0,2022,4
punjab,pincode,140308,TOTAL,170,272493.0,2022,4
punjab,pincode,140603,TOTAL,362,523737.0,2022,4
punjab,pincode,141001,TOTAL,243,290924.0,2022,4
punjab,pincode,141003,TOTAL,173,229298.0,2022,4
punjab,pincode,141008,TOTAL,273,364465.0,2022,4
punjab,pincode,143001,TOTAL,623,946537.0,2022,4
punjab,pincode,145001,TOTAL,302,478736.0,2022,4
punjab,pincode,148002,TOTAL,174,153960.0,2022,4
punjab,pincode,151005,TOTAL,236,403855.0,2022,4
punjab,pincode,140301,TOTAL,362,825727.0,2023,1
punjab,pincode,140308,TOTAL,175,262954.0,2023,1
punjab,pincode,140603,TOTAL,335,645991.0,2023,1
punjab,pincode,141001,TOTAL,180,293787.0,2023,1
punjab,pincode,141003,TOTAL,160,285884.0,2023,1
punjab,pincode,141008,TOTAL,305,446979.0,2023,1
punjab,pincode,143001,TOTAL,576,1059132.0,2023,1
punjab,pincode,145001,TOTAL,312,574283.0,2023,1
punjab,pincode,147001,TOTAL,165,316017.0,2023,1
punjab,pincode,151005,TOTAL,158,308555.0,2023,1
punjab,pincode,140301,TOTAL,467,795814.0,2023,2
punjab,pincode,140308,TOTAL,242,352493.0,2023,2
punjab,pincode,140603,TOTAL,459,804204.0,2023,2
punjab,pincode,141001,TOTAL,226,441686.0,2023,2
punjab,pincode,141008,TOTAL,323,423619.0,2023,2
punjab,pincode,143001,TOTAL,1098,1550651.0,2023,2
punjab,pincode,144003,TOTAL,268,155785.0,2023,2
punjab,pincode,145001,TOTAL,360,538729.0,2023,2
punjab,pincode,147001,TOTAL,205,448816.0,2023,2
punjab,pincode,151005,TOTAL,189,255823.0,2023,2
punjab,pincode,140301,TOTAL,504,943175.0,2023,3
punjab,pincode,140308,TOTAL,302,483068.0,2023,3
punjab,pincode,140603,TOTAL,480,744965.0,2023,3
punjab,pincode,141001,TOTAL,220,268235.0,2023,3
punjab,pincode,141008,TOTAL,326,344064.0,2023,3
punjab,pincode,143001,TOTAL,902,1230501.0,2023,3
punjab,pincode,144003,TOTAL,318,206491.0,2023,3
punjab,pincode,145001,TOTAL,417,587319.0,2023,3
punjab,pincode,147001,TOTAL,213,371782.0,2023,3
punjab,pincode,151005,TOTAL,237,395322.0,2023,3
punjab,pincode,140301,TOTAL,530,1108174.0,2023,4
punjab,pincode,140308,TOTAL,292,583359.0,2023,4
punjab,pincode,140603,TOTAL,457,916636.0,2023,4
punjab,pincode,141001,TOTAL,243,402919.0,2023,4
punjab,pincode,141008,TOTAL,281,405929.0,2023,4
punjab,pincode,143001,TOTAL,681,1299639.0,2023,4
punjab,pincode,145001,TOTAL,307,624525.0,2023,4
punjab,pincode,147001,TOTAL,190,390068.0,2023,4
punjab,pincode,151001,TOTAL,208,427553.0,2023,4
punjab,pincode,151005,TOTAL,376,542759.0,2023,4
punjab,pincode,140301,TOTAL,502,933503.0,2024,1
punjab,pincode,140307,TOTAL,192,437105.0,2024,1
punjab,pincode,140308,TOTAL,241,436732.0,2024,1
punjab,pincode,140603,TOTAL,415,751445.0,2024,1
punjab,pincode,141001,TOTAL,214,428998.0,2024,1
punjab,pincode,141008,TOTAL,326,436149.0,2024,1
punjab,pincode,143001,TOTAL,667,1101262.0,2024,1
punjab,pincode,145001,TOTAL,411,755376.0,2024,1
punjab,pincode,147001,TOTAL,230,448351.0,2024,1
punjab,pincode,151005,TOTAL,358,588085.0,2024,1
punjab,pincode,140301,TOTAL,549,1166303.0,2024,2
punjab,pincode,140307,TOTAL,189,406609.0,2024,2
punjab,pincode,140308,TOTAL,259,448431.0,2024,2
punjab,pincode,140603,TOTAL,472,956589.0,2024,2
punjab,pincode,141001,TOTAL,227,410925.0,2024,2
punjab,pincode,141008,TOTAL,274,367587.0,2024,2
punjab,pincode,143001,TOTAL,770,1311020.0,2024,2
punjab,pincode,145001,TOTAL,473,794923.0,2024,2
punjab,pincode,147001,TOTAL,222,474091.0,2024,2
punjab,pincode,151005,TOTAL,242,448543.0,2024,2
punjab,pincode,140301,TOTAL,444,948086.0,2024,3
punjab,pincode,140603,TOTAL,395,727772.0,2024,3
punjab,pincode,141001,TOTAL,272,485226.0,2024,3
punjab,pincode,141003,TOTAL,250,324016.0,2024,3
punjab,pincode,141007,TOTAL,259,314846.0,2024,3
punjab,pincode,141008,TOTAL,343,479019.0,2024,3
punjab,pincode,143001,TOTAL,480,814085.0,2024,3
punjab,pincode,145001,TOTAL,462,840551.0,2024,3
punjab,pincode,147001,TOTAL,248,392847.0,2024,3
punjab,pincode,160055,TOTAL,255,382244.0,2024,3
punjab,pincode,140301,TOTAL,504,1069415.0,2024,4
punjab,pincode,140603,TOTAL,452,869564.0,2024,4
punjab,pincode,141001,TOTAL,269,433272.0,2024,4
punjab,pincode,141007,TOTAL,373,378959.0,2024,4
punjab,pincode,141008,TOTAL,375,503568.0,2024,4
punjab,pincode,141014,TOTAL,305,349705.0,2024,4
punjab,pincode,143001,TOTAL,465,916737.0,2024,4
punjab,pincode,145001,TOTAL,392,768568.0,2024,4
punjab,pincode,151004,TOTAL,405,584708.0,2024,4
punjab,pincode,160055,TOTAL,317,582867.0,2024,4
rajasthan,pincode,301001,TOTAL,112,22886.0,2020,2
rajasthan,pincode,301019,TOTAL,156,26523.0,2020,2
rajasthan,pincode,302012,TOTAL,172,32400.0,2020,2
rajasthan,pincode,302015,TOTAL,98,17203.0,2020,2
rajasthan,pincode,302017,TOTAL,139,24091.0,2020,2
rajasthan,pincode,302019,TOTAL,110,19067.0,2020,2
rajasthan,pincode,302020,TOTAL,161,27928.0,2020,2
rajasthan,pincode,302022,TOTAL,111,21004.0,2020,2
rajasthan,pincode,302029,TOTAL,95,18322.0,2020,2
rajasthan,pincode,302033,TOTAL,98,16596.0,2020,2
rajasthan,pincode,301001,TOTAL,226,55490.0,2020,3
rajasthan,pincode,302012,TOTAL,449,123677.0,2020,3
rajasthan,pincode,302015,TOTAL,195,49691.0,2020,3
rajasthan,pincode,302017,TOTAL,268,68285.0,2020,3
rajasthan,pincode,302018,TOTAL,180,44462.0,2020,3
rajasthan,pincode,302020,TOTAL,293,75457.0,2020,3
rajasthan,pincode,302021,TOTAL,215,54634.0,2020,3
rajasthan,pincode,302029,TOTAL,256,56623.0,2020,3
rajasthan,pincode,311001,TOTAL,251,61979.0,2020,3
rajasthan,pincode,345021,TOTAL,1003,203794.0,2020,3
rajasthan,pincode,301001,TOTAL,164,71758.0,2020,4
rajasthan,pincode,302012,TOTAL,291,162983.0,2020,4
rajasthan,pincode,302013,TOTAL,171,71033.0,2020,4
rajasthan,pincode,302015,TOTAL,142,82847.0,2020,4
rajasthan,pincode,302017,TOTAL,163,80812.0,2020,4
rajasthan,pincode,302020,TOTAL,197,89766.0,2020,4
rajasthan,pincode,302021,TOTAL,154,86585.0,2020,4
rajasthan,pincode,302029,TOTAL,155,71568.0,2020,4
rajasthan,pincode,311001,TOTAL,217,65792.0,2020,4
rajasthan,pincode,332001,TOTAL,140,71175.0,2020,4
rajasthan,pincode,301001,TOTAL,204,88518.0,2021,1
rajasthan,pincode,302012,TOTAL,359,183588.0,2021,1
rajasthan,pincode,302013,TOTAL,252,85201.0,2021,1
rajasthan,pincode,302015,TOTAL,204,80501.0,2021,1
rajasthan,pincode,302017,TOTAL,189,83879.0,2021,1
rajasthan,pincode,302020,TOTAL,257,102338.0,2021,1
rajasthan,pincode,302022,TOTAL,219,78675.0,2021,1
rajasthan,pincode,302029,TOTAL,249,98674.0,2021,1
rajasthan,pincode,311001,TOTAL,275,104875.0,2021,1
rajasthan,pincode,332001,TOTAL,226,125759.0,2021,1
rajasthan,pincode,301001,TOTAL,217,171163.0,2021,2
rajasthan,pincode,301019,TOTAL,201,138934.0,2021,2
rajasthan,pincode,302006,TOTAL,201,189761.0,2021,2
rajasthan,pincode,302012,TOTAL,399,263480.0,2021,2
rajasthan,pincode,302013,TOTAL,241,190931.0,2021,2
rajasthan,pincode,302020,TOTAL,243,160131.0,2021,2
rajasthan,pincode,302021,TOTAL,201,145693.0,2021,2
rajasthan,pincode,302029,TOTAL,213,132201.0,2021,2
rajasthan,pincode,311001,TOTAL,264,176988.0,2021,2
rajasthan,pincode,332001,TOTAL,280,214117.0,2021,2
rajasthan,pincode,301001,TOTAL,236,171137.0,2021,3
rajasthan,pincode,301019,TOTAL,191,169895.0,2021,3
rajasthan,pincode,302006,TOTAL,184,156594.0,2021,3
rajasthan,pincode,302012,TOTAL,413,360214.0,2021,3
rajasthan,pincode,302017,TOTAL,232,157578.0,2021,3
rajasthan,pincode,302020,TOTAL,237,144890.0,2021,3
rajasthan,pincode,302021,TOTAL,218,174625.0,2021,3
rajasthan,pincode,302029,TOTAL,186,154233.0,2021,3
rajasthan,pincode,311001,TOTAL,243,140696.0,2021,3
rajasthan,pincode,332001,TOTAL,208,147159.0,2021,3
rajasthan,pincode,302001,TOTAL,264,214127.0,2021,4
rajasthan,pincode,302012,TOTAL,535,664537.0,2021,4
rajasthan,pincode,302013,TOTAL,314,321450.0,2021,4
rajasthan,pincode,302015,TOTAL,230,220139.0,2021,4
rajasthan,pincode,302016,TOTAL,252,275221.0,2021,4
rajasthan,pincode,302017,TOTAL,280,274945.0,2021,4
rajasthan,pincode,302020,TOTAL,322,390572.0,2021,4
rajasthan,pincode,302021,TOTAL,242,271233.0,2021,4
rajasthan,pincode,302029,TOTAL,309,301555.0,2021,4
rajasthan,pincode,332001,TOTAL,337,291109.0,2021,4
rajasthan,pincode,302006,TOTAL,297,407942.0,2022,1
rajasthan,pincode,302012,TOTAL,734,972266.0,2022,1
rajasthan,pincode,302016,TOTAL,287,405949.0,2022,1
rajasthan,pincode,302017,TOTAL,396,444162.0,2022,1
rajasthan,pincode,302020,TOTAL,324,435025.0,2022,1
rajasthan,pincode,302021,TOTAL,276,389478.0,2022,1
rajasthan,pincode,302029,TOTAL,311,429653.0,2022,1
rajasthan,pincode,332001,TOTAL,478,563429.0,2022,1
rajasthan,pincode,342006,TOTAL,271,294619.0,2022,1
rajasthan,pincode,344001,TOTAL,305,344674.0,2022,1
rajasthan,pincode,301019,TOTAL,324,400016.0,2022,2
rajasthan,pincode,302001,TOTAL,357,401107.0,2022,2
rajasthan,pincode,302012,TOTAL,707,888678.0,2022,2
rajasthan,pincode,302013,TOTAL,340,377818.0,2022,2
rajasthan,pincode,302017,TOTAL,331,382114.0,2022,2
rajasthan,pincode,302020,TOTAL,382,510545.0,2022,2
rajasthan,pincode,302021,TOTAL,328,415470.0,2022,2
rajasthan,pincode,302029,TOTAL,343,520268.0,2022,2
rajasthan,pincode,332001,TOTAL,412,474554.0,2022,2
rajasthan,pincode,334001,TOTAL,309,393228.0,2022,2
rajasthan,pincode,301019,TOTAL,457,471719.0,2022,3
rajasthan,pincode,302006,TOTAL,469,461881.0,2022,3
rajasthan,pincode,302012,TOTAL,959,1175252.0,2022,3
rajasthan,pincode,302013,TOTAL,457,505124.0,2022,3
rajasthan,pincode,302015,TOTAL,481,473950.0,2022,3
rajasthan,pincode,302017,TOTAL,435,498721.0,2022,3
rajasthan,pincode,302020,TOTAL,600,640710.0,2022,3
rajasthan,pincode,302021,TOTAL,468,489058.0,2022,3
rajasthan,pincode,302029,TOTAL,493,629729.0,2022,3
rajasthan,pincode,332001,TOTAL,449,553614.0,2022,3
rajasthan,pincode,302001,TOTAL,550,669326.0,2022,4
rajasthan,pincode,302012,TOTAL,1201,1616414.0,2022,4
rajasthan,pincode,302013,TOTAL,583,670832.0,2022,4
rajasthan,pincode,302015,TOTAL,583,725077.0,2022,4
rajasthan,pincode,302017,TOTAL,583,764287.0,2022,4
rajasthan,pincode,302020,TOTAL,731,999841.0,2022,4
rajasthan,pincode,302021,TOTAL,590,740337.0,2022,4
rajasthan,pincode,302029,TOTAL,650,841733.0,2022,4
rajasthan,pincode,313001,TOTAL,594,938960.0,2022,4
rajasthan,pincode,332001,TOTAL,585,855060.0,2022,4
rajasthan,pincode,302001,TOTAL,457,680492.0,2023,1
rajasthan,pincode,302006,TOTAL,531,672478.0,2023,1
rajasthan,pincode,302012,TOTAL,1011,1646784.0,2023,1
rajasthan,pincode,302013,TOTAL,466,741015.0,2023,1
rajasthan,pincode,302015,TOTAL,487,602311.0,2023,1
rajasthan,pincode,302017,TOTAL,556,806634.0,2023,1
rajasthan,pincode,302020,TOTAL,724,1145444.0,2023,1
rajasthan,pincode,302021,TOTAL,497,696062.0,2023,1
rajasthan,pincode,302029,TOTAL,546,871204.0,2023,1
rajasthan,pincode,332001,TOTAL,461,687913.0,2023,1
rajasthan,pincode,302001,TOTAL,493,710874.0,2023,2
rajasthan,pincode,302006,TOTAL,557,756898.0,2023,2
rajasthan,pincode,302012,TOTAL,1057,1461334.0,2023,2
rajasthan,pincode,302013,TOTAL,568,682137.0,2023,2
rajasthan,pincode,302015,TOTAL,580,721138.0,2023,2
rajasthan,pincode,302017,TOTAL,530,730927.0,2023,2
rajasthan,pincode,302020,TOTAL,732,1123379.0,2023,2
rajasthan,pincode,302021,TOTAL,601,957097.0,2023,2
rajasthan,pincode,302029,TOTAL,553,738705.0,2023,2
rajasthan,pincode,332001,TOTAL,507,780115.0,2023,2
rajasthan,pincode,301019,TOTAL,550,670432.0,2023,3
rajasthan,pincode,302006,TOTAL,567,693210.0,2023,3
rajasthan,pincode,302012,TOTAL,1219,1860747.0,2023,3
rajasthan,pincode,302013,TOTAL,573,708283.0,2023,3
rajasthan,pincode,302015,TOTAL,571,660477.0,2023,3
rajasthan,pincode,302017,TOTAL,600,930244.0,2023,3
rajasthan,pincode,302020,TOTAL,790,1081738.0,2023,3
rajasthan,pincode,302021,TOTAL,576,892097.0,2023,3
rajasthan,pincode,302029,TOTAL,606,901640.0,2023,3
rajasthan,pincode,332001,TOTAL,568,838064.0,2023,3
rajasthan,pincode,301001,TOTAL,677,1035985.0,2023,4
rajasthan,pincode,302001,TOTAL,664,855504.0,2023,4
rajasthan,pincode,302012,TOTAL,1482,2523355.0,2023,4
rajasthan,pincode,302013,TOTAL,677,1035494.0,2023,4
rajasthan,pincode,302017,TOTAL,716,1141732.0,2023,4
rajasthan,pincode,302020,TOTAL,1001,1723313.0,2023,4
rajasthan,pincode,302021,TOTAL,723,1384670.0,2023,4
rajasthan,pincode,302029,TOTAL,707,1335494.0,2023,4
rajasthan,pincode,313001,TOTAL,702,1254407.0,2023,4
rajasthan,pincode,332001,TOTAL,642,1203805.0,2023,4
rajasthan,pincode,301001,TOTAL,702,1220857.0,2024,1
rajasthan,pincode,301019,TOTAL,697,1054228.0,2024,1
rajasthan,pincode,302006,TOTAL,724,1185325.0,2024,1
rajasthan,pincode,302012,TOTAL,1492,2844766.0,2024,1
rajasthan,pincode,302015,TOTAL,688,997717.0,2024,1
rajasthan,pincode,302020,TOTAL,938,1758633.0,2024,1
rajasthan,pincode,302021,TOTAL,693,1293160.0,2024,1
rajasthan,pincode,302029,TOTAL,757,1357042.0,2024,1
rajasthan,pincode,313001,TOTAL,675,1073702.0,2024,1
rajasthan,pincode,332001,TOTAL,670,1416049.0,2024,1
rajasthan,pincode,302001,TOTAL,746,1161824.0,2024,2
rajasthan,pincode,302006,TOTAL,671,1097692.0,2024,2
rajasthan,pincode,302012,TOTAL,1540,2600098.0,2024,2
rajasthan,pincode,302015,TOTAL,716,1168293.0,2024,2
rajasthan,pincode,302017,TOTAL,731,1243534.0,2024,2
rajasthan,pincode,302020,TOTAL,918,1653873.0,2024,2
rajasthan,pincode,302021,TOTAL,724,1296208.0,2024,2
rajasthan,pincode,302029,TOTAL,803,1428644.0,2024,2
rajasthan,pincode,313001,TOTAL,683,1182371.0,2024,2
rajasthan,pincode,332001,TOTAL,656,1236971.0,2024,2
rajasthan,pincode,301001,TOTAL,973,1516137.0,2024,3
rajasthan,pincode,302001,TOTAL,906,1312334.0,2024,3
rajasthan,pincode,302012,TOTAL,2189,3390385.0,2024,3
rajasthan,pincode,302013,TOTAL,971,1386395.0,2024,3
rajasthan,pincode,302017,TOTAL,1024,1726505.0,2024,3
rajasthan,pincode,302020,TOTAL,1194,2022371.0,2024,3
rajasthan,pincode,302021,TOTAL,953,1552183.0,2024,3
rajasthan,pincode,302029,TOTAL,1011,1754808.0,2024,3
rajasthan,pincode,313001,TOTAL,891,1454036.0,2024,3
rajasthan,pincode,332001,TOTAL,866,1414285.0,2024,3
rajasthan,pincode,301001,TOTAL,1159,2006116.0,2024,4
rajasthan,pincode,301019,TOTAL,846,1237866.0,2024,4
rajasthan,pincode,302012,TOTAL,2259,3828445.0,2024,4
rajasthan,pincode,302013,TOTAL,1095,1812989.0,2024,4
rajasthan,pincode,302017,TOTAL,1131,2020724.0,2024,4
rajasthan,pincode,302020,TOTAL,1287,2184519.0,2024,4
rajasthan,pincode,302021,TOTAL,955,1946356.0,2024,4
rajasthan,pincode,302029,TOTAL,1295,2108552.0,2024,4
rajasthan,pincode,313001,TOTAL,961,1666546.0,2024,4
rajasthan,pincode,332001,TOTAL,849,1521930.0,2024,4
sikkim,pincode,737101,TOTAL,4,693.0,2020,2
sikkim,pincode,737102,TOTAL,4,986.0,2020,2
sikkim,pincode,737103,TOTAL,4,744.0,2020,2
sikkim,pincode,737116,TOTAL,1,282.0,2020,2
sikkim,pincode,737126,TOTAL,2,529.0,2020,2
sikkim,pincode,737132,TOTAL,1,231.0,2020,2
sikkim,pincode,737133,TOTAL,1,282.0,2020,2
sikkim,pincode,737134,TOTAL,1,231.0,2020,2
sikkim,pincode,737135,TOTAL,1,282.0,2020,2
sikkim,pincode,737139,TOTAL,2,529.0,2020,2
sikkim,pincode,737101,TOTAL,20,7008.0,2020,3
sikkim,pincode,737102,TOTAL,18,4161.0,2020,3
sikkim,pincode,737111,TOTAL,3,1253.0,2020,3
sikkim,pincode,737113,TOTAL,2,66.0,2020,3
sikkim,pincode,737116,TOTAL,2,697.0,2020,3
sikkim,pincode,737126,TOTAL,3,480.0,2020,3
sikkim,pincode,737132,TOTAL,15,2694.0,2020,3
sikkim,pincode,737134,TOTAL,8,5125.0,2020,3
sikkim,pincode,737135,TOTAL,6,2561.0,2020,3
sikkim,pincode,737136,TOTAL,11,2612.0,2020,3
sikkim,pincode,737101,TOTAL,7,1656.0,2020,4
sikkim,pincode,737103,TOTAL,6,3585.0,2020,4
sikkim,pincode,737106,TOTAL,6,1934.0,2020,4
sikkim,pincode,737111,TOTAL,3,2260.0,2020,4
sikkim,pincode,737113,TOTAL,2,775.0,2020,4
sikkim,pincode,737120,TOTAL,7,9608.0,2020,4
sikkim,pincode,737126,TOTAL,5,17313.0,2020,4
sikkim,pincode,737132,TOTAL,10,7724.0,2020,4
sikkim,pincode,737134,TOTAL,7,8233.0,2020,4
sikkim,pincode,737135,TOTAL,5,7123.0,2020,4
sikkim,pincode,737101,TOTAL,17,14900.0,2021,1
sikkim,pincode,737102,TOTAL,19,14604.0,2021,1
sikkim,pincode,737111,TOTAL,6,1440.0,2021,1
sikkim,pincode,737113,TOTAL,6,5667.0,2021,1
sikkim,pincode,737116,TOTAL,5,9141.0,2021,1
sikkim,pincode,737121,TOTAL,10,13565.0,2021,1
sikkim,pincode,737132,TOTAL,6,7462.0,2021,1
sikkim,pincode,737133,TOTAL,8,7509.0,2021,1
sikkim,pincode,737134,TOTAL,15,11866.0,2021,1
sikkim,pincode,737135,TOTAL,7,9855.0,2021,1
sikkim,pincode,737101,TOTAL,12,27279.0,2021,2
sikkim,pincode,737102,TOTAL,18,21791.0,2021,2
sikkim,pincode,737120,TOTAL,6,8559.0,2021,2
sikkim,pincode,737121,TOTAL,3,2078.0,2021,2
sikkim,pincode,737126,TOTAL,4,2818.0,2021,2
sikkim,pincode,737132,TOTAL,13,22958.0,2021,2
sikkim,pincode,737133,TOTAL,3,8078.0,2021,2
sikkim,pincode,737134,TOTAL,7,7997.0,2021,2
sikkim,pincode,737135,TOTAL,7,5848.0,2021,2
sikkim,pincode,737136,TOTAL,4,1196.0,2021,2
sikkim,pincode,737101,TOTAL,15,30641.0,2021,3
sikkim,pincode,737102,TOTAL,10,10923.0,2021,3
sikkim,pincode,737116,TOTAL,5,6558.0,2021,3
sikkim,pincode,737121,TOTAL,6,1836.0,2021,3
sikkim,pincode,737126,TOTAL,5,378.0,2021,3
sikkim,pincode,737132,TOTAL,9,5006.0,2021,3
sikkim,pincode,737133,TOTAL,4,5884.0,2021,3
sikkim,pincode,737134,TOTAL,9,11038.0,2021,3
sikkim,pincode,737135,TOTAL,18,12745.0,2021,3
sikkim,pincode,737136,TOTAL,7,17213.0,2021,3
sikkim,pincode,737101,TOTAL,29,90182.0,2021,4
sikkim,pincode,737102,TOTAL,31,49179.0,2021,4
sikkim,pincode,737111,TOTAL,12,40222.0,2021,4
sikkim,pincode,737120,TOTAL,12,37329.0,2021,4
sikkim,pincode,737121,TOTAL,11,29883.0,2021,4
sikkim,pincode,737126,TOTAL,9,37199.0,2021,4
sikkim,pincode,737132,TOTAL,9,38192.0,2021,4
sikkim,pincode,737133,TOTAL,11,19562.0,2021,4
sikkim,pincode,737134,TOTAL,18,42207.0,2021,4
sikkim,pincode,737135,TOTAL,9,34027.0,2021,4
sikkim,pincode,737101,TOTAL,60,172245.0,2022,1
sikkim,pincode,737102,TOTAL,21,53534.0,2022,1
sikkim,pincode,737103,TOTAL,25,80321.0,2022,1
sikkim,pincode,737111,TOTAL,15,42104.0,2022,1
sikkim,pincode,737113,TOTAL,9,20308.0,2022,1
sikkim,pincode,737121,TOTAL,13,29476.0,2022,1
sikkim,pincode,737126,TOTAL,17,36511.0,2022,1
sikkim,pincode,737132,TOTAL,19,41922.0,2022,1
sikkim,pincode,737133,TOTAL,9,19264.0,2022,1
sikkim,pincode,737134,TOTAL,9,25694.0,2022,1
sikkim,pincode,737101,TOTAL,28,88553.0,2022,2
sikkim,pincode,737102,TOTAL,23,34120.0,2022,2
sikkim,pincode,737106,TOTAL,6,8408.0,2022,2
sikkim,pincode,737111,TOTAL,8,13858.0,2022,2
sikkim,pincode,737113,TOTAL,13,38277.0,2022,2
sikkim,pincode,737120,TOTAL,7,18691.0,2022,2
sikkim,pincode,737121,TOTAL,14,32774.0,2022,2
sikkim,pincode,737132,TOTAL,14,34741.0,2022,2
sikkim,pincode,737134,TOTAL,16,41352.0,2022,2
sikkim,pincode,737135,TOTAL,9,16477.0,2022,2
sikkim,pincode,737101,TOTAL,39,83667.0,2022,3
sikkim,pincode,737102,TOTAL,49,63214.0,2022,3
sikkim,pincode,737103,TOTAL,17,39977.0,2022,3
sikkim,pincode,737111,TOTAL,13,24426.0,2022,3
sikkim,pincode,737120,TOTAL,10,22575.0,2022,3
sikkim,pincode,737121,TOTAL,11,24955.0,2022,3
sikkim,pincode,737126,TOTAL,15,29772.0,2022,3
sikkim,pincode,737132,TOTAL,28,48470.0,2022,3
sikkim,pincode,737134,TOTAL,17,46535.0,2022,3
sikkim,pincode,737135,TOTAL,13,26499.0,2022,3
sikkim,pincode,737101,TOTAL,52,96887.0,2022,4
sikkim,pincode,737102,TOTAL,47,99152.0,2022,4
sikkim,pincode,737103,TOTAL,10,33268.0,2022,4
sikkim,pincode,737113,TOTAL,24,77802.0,2022,4
sikkim,pincode,737120,TOTAL,14,37682.0,2022,4
sikkim,pincode,737121,TOTAL,17,52782.0,2022,4
sikkim,pincode,737126,TOTAL,16,24477.0,2022,4
sikkim,pincode,737132,TOTAL,30,39191.0,2022,4
sikkim,pincode,737134,TOTAL,27,37929.0,2022,4
sikkim,pincode,737135,TOTAL,23,53797.0,2022,4
sikkim,pincode,737101,TOTAL,38,101511.0,2023,1
sikkim,pincode,737102,TOTAL,34,64754.0,2023,1
sikkim,pincode,737113,TOTAL,13,52913.0,2023,1
sikkim,pincode,737120,TOTAL,14,55434.0,2023,1
sikkim,pincode,737126,TOTAL,17,37613.0,2023,1
sikkim,pincode,737131,TOTAL,10,24787.0,2023,1
sikkim,pincode,737132,TOTAL,28,62023.0,2023,1
sikkim,pincode,737134,TOTAL,22,52414.0,2023,1
sikkim,pincode,737135,TOTAL,18,50862.0,2023,1
sikkim,pincode,737136,TOTAL,11,12289.0,2023,1
sikkim,pincode,737101,TOTAL,53,121203.0,2023,2
sikkim,pincode,737102,TOTAL,40,101834.0,2023,2
sikkim,pincode,737103,TOTAL,7,6085.0,2023,2
sikkim,pincode,737113,TOTAL,20,46761.0,2023,2
sikkim,pincode,737121,TOTAL,14,34447.0,2023,2
sikkim,pincode,737126,TOTAL,14,29968.0,2023,2
sikkim,pincode,737132,TOTAL,30,56609.0,2023,2
sikkim,pincode,737134,TOTAL,12,15302.0,2023,2
sikkim,pincode,737135,TOTAL,26,48202.0,2023,2
sikkim,pincode,737136,TOTAL,8,18898.0,2023,2
sikkim,pincode,737101,TOTAL,42,111266.0,2023,3
sikkim,pincode,737102,TOTAL,49,84286.0,2023,3
sikkim,pincode,737103,TOTAL,15,27253.0,2023,3
sikkim,pincode,737113,TOTAL,10,19654.0,2023,3
sikkim,pincode,737120,TOTAL,11,24506.0,2023,3
sikkim,pincode,737126,TOTAL,24,41765.0,2023,3
sikkim,pincode,737132,TOTAL,19,71469.0,2023,3
sikkim,pincode,737134,TOTAL,16,50727.0,2023,3
sikkim,pincode,737135,TOTAL,9,39345.0,2023,3
sikkim,pincode,737136,TOTAL,8,30865.0,2023,3
sikkim,pincode,737101,TOTAL,51,119245.0,2023,4
sikkim,pincode,737102,TOTAL,32,83068.0,2023,4
sikkim,pincode,737103,TOTAL,22,31632.0,2023,4
sikkim,pincode,737113,TOTAL,13,48709.0,2023,4
sikkim,pincode,737120,TOTAL,18,41817.0,2023,4
sikkim,pincode,737121,TOTAL,20,69180.0,2023,4
sikkim,pincode,737126,TOTAL,34,74800.0,2023,4
sikkim,pincode,737132,TOTAL,18,59924.0,2023,4
sikkim,pincode,737134,TOTAL,34,86706.0,2023,4
sikkim,pincode,737135,TOTAL,26,72666.0,2023,4
sikkim,pincode,737101,TOTAL,74,145519.0,2024,1
sikkim,pincode,737102,TOTAL,52,87276.0,2024,1
sikkim,pincode,737103,TOTAL,17,22663.0,2024,1
sikkim,pincode,737113,TOTAL,17,42565.0,2024,1
sikkim,pincode,737120,TOTAL,21,20994.0,2024,1
sikkim,pincode,737121,TOTAL,18,64728.0,2024,1
sikkim,pincode,737126,TOTAL,31,62275.0,2024,1
sikkim,pincode,737132,TOTAL,44,87691.0,2024,1
sikkim,pincode,737134,TOTAL,37,82683.0,2024,1
sikkim,pincode,737135,TOTAL,25,59980.0,2024,1
sikkim,pincode,737101,TOTAL,137,326361.0,2024,2
